"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzUwMzkzMTE0OTgwMDQ5NA==","100001321817019","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/312355090_5465603113493695_4622244025415298013_n.jpg?stp=c0.0.1536.1536a_cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=VhDz_gS8WeMQ7kNvgHjxxPJ&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AQg05t8qhfwbtc7ummnZ3G8&oh=00_AYCegSUaVx8gX1AAg_pjyT4x4_iBHk9s7qjMqJ22dwX7xA&oe=67A02E6E","Luis Romero","Parecidos a los digletts XD

https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-6/464239835_8440734699313840_7184501757577082617_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=49XgutJNo2wQ7kNvgEffCzd&_nc_zt=23&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AQg05t8qhfwbtc7ummnZ3G8&oh=00_AYCi3RAnf1M98EvtymJp5Lf6RYGYIghfXq3aO8JFOZ1CKQ&oe=67A01DE4","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=503931149800494","0","0","0","05/16/2016 01:20:18 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzE3NTMxMTgwNDgyMzMxMDY=","100007533908439","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/416020946_3640219226239172_2795542744418779146_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=GcvbEAbXCToQ7kNvgHsrvZX&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AQg05t8qhfwbtc7ummnZ3G8&oh=00_AYBmJMmjBFhbTevO28XzIa8VuEIqNGqsHQ837ZdTJyP-NA&oe=67A0236E","Juan Carlos Fernandez","Los miles de Años. Que tienen que haber. Pasado no..? Me Atrevería. Un Par de. Millones de Años. .para que. La tierra los tapara por unas cuantos metros.
Oh..no...???","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1753118048233106","0","0","0","04/15/2016 05:32:12 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzE3NTMzOTE0MzQ4NzI0MzQ=","100001960838849","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/467445563_27420916577557001_1804313457043986699_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=s6KEFXU6f1UQ7kNvgEK-nmj&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AQg05t8qhfwbtc7ummnZ3G8&oh=00_AYDDVFTAV9LmtzJ8yTEBDENPy4DO8xzE4J3js9_3qAIf4w&oe=67A02787","Robert Sayles","Took along time for them to figure that out. How neat.","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1753391434872434","0","0","0","04/16/2016 08:10:06 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI3MDY0MTc3NTA4NDk=","769758448","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/56560625_10156945701508449_826909688426659840_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=k_eW5KuC5ekQ7kNvgGcD57u&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AQg05t8qhfwbtc7ummnZ3G8&oh=00_AYDTziV4QbKsy13z3zLEMGqWNvSc3m0aNxfUTZSikTNrgA&oe=67C1D05E","Jenni Ibrahim","This is a hoax, this image","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122706417750849","0","0","1","04/13/2016 06:21:38 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzE3NTQzMzkyODQ3Nzc2NDk=","100007464241465","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/458676550_3759357654323006_259131194283733975_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nCAtNZgEUJ0Q7kNvgGrLTD_&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ApKsdyhITQdNlmWbdtivMAM&oh=00_AYATUSAYxDdNiyf4xpJCn46CTc56BH2tsCokeMLEHDnLrQ&oe=67A01224","Maria Del Carmen Aguirre","Por qué en la primera foto están los brazos cruzados y en las otras los brazos están hacia abajo? Esta información ya fué confirmada???󾍃","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1754339284777649","0","0","0","04/18/2016 08:40:36 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI2ODY2NTc3NTI4MjU=","100001018219614","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/468627390_8801549303222256_3798179194815536947_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=UBgNk8V7jbMQ7kNvgGtw9rL&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ApKsdyhITQdNlmWbdtivMAM&oh=00_AYAHrnxQEGFuP_PpfryS_umWFX_G6Nr2aNM29oQRCi32FQ&oe=67A01913","Chio Fernandez","Fernando Rodríguez me lleman la atencion desde su caricatura de vame zing zilas algo asi","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122686657752825","1","0","2","04/13/2016 05:29:41 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjM4NTEyNzc2MzYzNjM=","1351531069","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/415527194_10233164503438636_8303055531775675328_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Bjc7Kb1auJoQ7kNvgFRJkYU&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ApKsdyhITQdNlmWbdtivMAM&oh=00_AYBLGwg1ZTWUhtCF9keo1ZQ29tnn5J-gsl_BypLWrd9yyg&oe=67A031A1","Taramay Comeau","Devon Pero you and your military friends","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123851277636363","0","0","2","04/14/2016 09:30:15 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzQ5NDc2Mzc4NzM4Mzg5Nw==","100003186926443","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/469981331_9150976941685112_1442269949471107014_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=miKA-3omgNAQ7kNvgFf60Py&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ApKsdyhITQdNlmWbdtivMAM&oh=00_AYBPz356o5Rjw0k2K2XkJBMQI5C3IqWQmA2xPrRARFpxvQ&oe=67A025CC","Aminah Paz","Andre Ortiz this looks like u lol","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=494763787383897","0","0","0","04/19/2016 05:20:32 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzUwMjE3ODIyNjY0MjQ1Mw==","100000835768070","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/465063483_8648486548522451_475262793721549829_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=TnfXIUkKg4kQ7kNvgFPBSKq&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ApKsdyhITQdNlmWbdtivMAM&oh=00_AYBC7twMKU2_OKYQBDE7C0bpGAz18xEuzSvVTaAu5tqi8w&oe=67A01D62","Andressa Terto","Gabriel Rodrigues olha isso!! 󾍁 Não sei se vc já sabia mas é muito top!! haha","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=502178226642453","0","0","1","05/10/2016 11:17:29 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjM0MDk1MjQzNDcyMDU=","100002553497355","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/129731574_3466274100134339_609754913788765032_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=T1GYaklZw7UQ7kNvgGIiyXj&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ApKsdyhITQdNlmWbdtivMAM&oh=00_AYCWCncQhUCLWA1Y79r3SUGQoaoaR91u7Uq726eJo64hlQ&oe=67C1BFB2","Kalani Rezende","Arthur Cajuella hahaha vai passando,muito legal","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123409524347205","0","0","0","04/14/2016 04:42:45 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjM3MTQ3OTA5ODMzNDU=","504268449","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/239190411_10158533378848450_7989601810922165691_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=NJ-4P1xnHf0Q7kNvgGaP-w0&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ApKsdyhITQdNlmWbdtivMAM&oh=00_AYCrlZ-jYbcryqWlsPy1-CT8Kls26S1KxzctbWUjuHYMDg&oe=67A0207D","Brittney Kimbro","Can't wait to go see places like this with you! Scott Kimbro","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123714790983345","0","0","0","04/14/2016 05:01:06 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzE3ODY2MTYzMTgyMTY2MTI=","1377417629","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/467336335_10235742711213081_8757001115504421615_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=lXnxKtDkHPMQ7kNvgFdhpJu&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ApKsdyhITQdNlmWbdtivMAM&oh=00_AYDmVcWpa4d622AfzqWnrSDmmGMM0KtMCM7FlHfcZ77S5w&oe=67A027E8","Heather Person","Americans can see one at the Smithsonian's Natural History Museum...just the head tho.","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1786616318216612","0","0","0","07/17/2016 04:35:24 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzUwNDA4Mjk3NjQ1MTk3OA==","100003800287856","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/31958612_1198915516911780_1319404710561579008_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=7MLuBpUPK70Q7kNvgGpyAk3&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ApKsdyhITQdNlmWbdtivMAM&oh=00_AYAoXam5hHwuaYxDj5DZE1oNCFIok_Rlgcco7GlVZyCGag&oe=67C1D0F2","Jane Crompton","Shame they had to put the fake picture in","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=504082976451978","1","0","0","05/16/2016 02:07:57 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjQwMTM1Mjc2MjAxMzg=","100002088838143","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/459729460_8376933699052841_894885945004688419_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Bp8lf1OA-GQQ7kNvgGXVHNV&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ApKsdyhITQdNlmWbdtivMAM&oh=00_AYB-feMLSbFIIgPFVFQ4eE3Ixt30u8BIHh5SHCTAceuBrQ&oe=67A0004A","Stephanie Trajano","Danielle Barbosa amiga, lembrei de vc!!! Saudadeeeee","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1124013527620138","1","0","2","04/15/2016 03:05:28 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjMzNzgyNzQzNTAzMzA=","100008126225456","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/428637918_3845458622401641_8744849938655899839_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=smvZ639OuI8Q7kNvgHJjQaN&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Ahz2CrBtDvH4AxxNPEgA1EQ&oh=00_AYCybGI7mk7_l3aA92bc28uf5FnvSjvWe4clugy4eCfevA&oe=67A00A93","Abraham Navarrete","They stole your nose 󾌴󾆳JkDaniel Elena","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123378274350330","0","0","2","04/14/2016 03:20:01 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzQ5MzU5MDkyNDE2Nzg1MA==","98200998","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/472596636_10100402759953603_8690963908662288449_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=3FejLid2aEMQ7kNvgHYW4kA&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Ahz2CrBtDvH4AxxNPEgA1EQ&oh=00_AYDN2bLvfJPT5gEZThYI6Kv9K0SfIbAVdnEN-N0LusCmOQ&oe=67A00E8F","Changer Welch","Christian Vasquez: this picture reminded me of you! haha","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=493590924167850","0","0","0","04/15/2016 04:10:07 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjIxOTg3MDExMzQ5NTQ=","100010397735441","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/458206561_2244829502540286_9193636981546627788_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=MtXFRNLzeDsQ7kNvgGhsfDq&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Ahz2CrBtDvH4AxxNPEgA1EQ&oh=00_AYD37kUoE25AmXgkpizt9tiEBn8jk4DlvMPXmwtMRveWVQ&oe=67A01B6F","Paul Delhez","D'où viennent les blocs de ces sculptures,pourquoi ce trouvent t ' elles  enterrées,qui sont les sculpteurs  ????","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122198701134954","0","0","0","04/12/2016 01:33:38 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjMxOTc1NDc3MDE3MzY=","100003129466564","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/471162432_9245194162261474_8068908371214281683_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=WNHV-5fFIL4Q7kNvgH-xrSB&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Ahz2CrBtDvH4AxxNPEgA1EQ&oh=00_AYA_jmYAR6FFDTtRHdUCUl9SMGnB5ISeLEfM-wy6OkE_FA&oe=67A026C8","Gordana Milosevic Popovic","Moai kultura , Pilinezija, Uskrsnji otoci, oko 1250 nova era, oko 10 metara visina I fascinanta tezina : 270 tona...","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123197547701736","0","0","0","04/13/2016 08:36:27 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzE3NTMwMzYyODQ5MDc5NDk=","628322287","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/468447917_10162439180392288_1528115883308503361_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=i_4ewrDXHDcQ7kNvgHugfRn&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Ahz2CrBtDvH4AxxNPEgA1EQ&oh=00_AYD7Q1_3E4J1pOSWQF13KA5mdi_tlmnAKCe6oDfYEqutdA&oe=67A03627","Laura Audisio","Che aspetti?  Are they waiting?? ha Ha. Brilliant sketch!","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1753036284907949","0","0","0","04/15/2016 11:25:47 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjMzMzU3MTEwMjEyNTM=","100003057806483","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/288036406_4989397617838782_1979091140724797618_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=SD3ujgoeKyEQ7kNvgE1-s7E&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Ahz2CrBtDvH4AxxNPEgA1EQ&oh=00_AYA85dwleZdBckDmsKws4pKmUEZdjb3iqG_wu4EvWC3_yg&oe=67A02201","Nicholas Carpenter","People who believe this are the people who vote for trump","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123335711021253","0","0","0","04/14/2016 01:52:01 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzQ5MzYxMTgwNzQ5OTA5NQ==","513926935","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/429534038_10161015366236936_2836460025415412446_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=eDNhqf9SyCoQ7kNvgG0SKe1&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Ahz2CrBtDvH4AxxNPEgA1EQ&oh=00_AYAhhyGwJIH8PfN3-jKi72ExP1bj_CO1DLAbSFBvE7gzUA&oe=67A019A8","Jaz Young","Cool! Randy Young Tara Bree look at all the photos!","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=493611807499095","0","0","0","04/15/2016 05:37:57 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzE3NjM3ODg5ODA0OTkzNDY=","1545555234","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/463120740_10233293913680278_8658341769914940261_n.jpg?stp=c0.338.1152.1152a_cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=IOwBMPqW6qgQ7kNvgEKSQ_p&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Ahz2CrBtDvH4AxxNPEgA1EQ&oh=00_AYBy8gtDPTQ43iue1HYK8Sxt4bHyZZWnJh0Y_hM6tKRg2g&oe=67A0000A","Nic Jekill","Cody Hawkins when you have your hoodie on bud!","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1763788980499346","0","0","0","05/15/2016 08:00:01 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjIyMzc1NzExMzEwNjc=","1029706192","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/35881937_10214091707219923_3677010755820978176_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=CAEyV8FFZLQQ7kNvgEnoybB&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Ahz2CrBtDvH4AxxNPEgA1EQ&oh=00_AYAqy5iEp3hhRECLcZq_ruyuxP5EJRcBv6FkwuMhHMi-ug&oe=67C1B9FB","Stephen McAuliffe","Kevin O' Sullivan i dont see any of those giant rats?","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122237571131067","3","0","0","04/12/2016 02:45:56 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI4MzM1OTc3MzgxMzE=","100002628452736","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/462950442_8383100388454160_4495491154153217682_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=xi7gKsXghmUQ7kNvgGXsS_L&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Ahz2CrBtDvH4AxxNPEgA1EQ&oh=00_AYA4GhdvrsnvLC9bSC2MOH6MXMBKpFPHyCk-R7M3inuZWg&oe=67A00DE4","Seiji  Takeuchi","Is this photo the real thing? ha,ha.","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122833597738131","1","0","0","04/13/2016 10:53:22 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjE5NjkxNzQ0OTEyNDA=","1814240495","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/439839207_10219638840320934_3013915609268353467_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=FRiKrFcAOwUQ7kNvgGNCTnk&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A6X4B_3MpHCCnzIXjhzQpjH&oh=00_AYD-oGrefSJmfm8vcgSsoPhqjdU4ZMqkxPbc932lv_tnbA&oe=67A01D4F","Rezi Medved","Cafuçus","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1121969174491240","1","0","0","04/12/2016 03:39:05 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI5MDA4NDQzOTgwNzM=","1502233755","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/277443793_10227116224680470_404805724494294304_n.jpg?stp=c0.135.1080.1080a_cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=jatnotnjHAoQ7kNvgFFMqUv&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A6X4B_3MpHCCnzIXjhzQpjH&oh=00_AYBDcfo20QGQenFvPT5ePrHzze0Ud_zGAtzagycxMyopLQ&oe=67A00D26","Samuele Benini","uzzioh!","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122900844398073","0","0","0","04/13/2016 01:46:01 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjE4NDU4Mzc4MzY5MDc=","1587460383","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/330773702_1525735747910424_1050420374298052418_n.jpg?stp=c5.10.940.940a_cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=BeyQc-bSJWAQ7kNvgEzl_lN&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A6X4B_3MpHCCnzIXjhzQpjH&oh=00_AYD-LE9H90D_L53HTBPHTWvkFYBMgobjIfTDQ1miShF8XQ&oe=67A00967","Omar Homrani","- Nice day ! 
- oh yeah","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1121845837836907","2","0","0","04/11/2016 11:00:38 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjIzODQzNjExMTYzODg=","1738373695","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/463742772_10211506866024130_3923447784042975378_n.jpg?stp=c0.0.669.669a_cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8apOYmlERHEQ7kNvgGqp2HF&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A6X4B_3MpHCCnzIXjhzQpjH&oh=00_AYCrTvOoJi5-43QAMxVU3gISc4pmNTUEqVOyTQN5gv0FSQ&oe=679FFF43","Valentina Paoletti","Beatrice Lucarini c'avevo fatto lo screen prima. Dovevi vedere","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122384361116388","0","0","0","04/12/2016 06:45:12 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI0NzgwMDExMDcwMjQ=","639693267","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/469260275_10163585720543268_6832038561393220206_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=95WbtvSR0psQ7kNvgF_xVhu&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A6X4B_3MpHCCnzIXjhzQpjH&oh=00_AYBXJCmPp-uPykM1yeQDWnLwkU-kh-x2plgMxe7M6Fqgcg&oe=67A035B7","Paola Oje Ch","Aha hahaha Javi mira","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122478001107024","1","0","1","04/12/2016 09:47:21 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzE3NTYzODEyNTEyNDAxMTk=","1503893295","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/431892449_10224721201366439_610844411493151297_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=cft8Vp-RX_MQ7kNvgH5LM-H&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A6X4B_3MpHCCnzIXjhzQpjH&oh=00_AYAlThf5QpYEAi1WnIgmUJiJDfcl8ccorGqt2-6NeG26WQ&oe=67A02A03","Kcs Rivera","Rudy mira madre","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1756381251240119","1","0","0","04/24/2016 04:43:08 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI5NDE0Mzc3MjczNDc=","1658437330","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/249202283_10224247891619143_3235357757971605438_n.jpg?stp=c0.232.1144.1144a_cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=HOxyIBV5VSQQ7kNvgFu4eO9&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A6X4B_3MpHCCnzIXjhzQpjH&oh=00_AYAicrS8pgPzYGOhsRISEBXhUqfMBoNHDbxptEMap5bHzg&oe=67A00719","Patricia Cardoso","Reifus Reifuss Luciana Gonçalves Fernando Silva tem mais fotos","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122941437727347","2","0","0","04/13/2016 03:15:49 PM"
