"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzE3NDM0OTUwNzI2Njc1MDY=","100000078262543","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/154240460_4144783372200897_3767445964184020817_n.jpg?stp=c182.129.492.491a_cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=XyzzOEaa-JEQ7kNvgFz52gX&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AB3hSLfUb50ewtfKL1TXpOm&oh=00_AYDbySdttSmf8cHxIU1HH2I_BXSauuMlI3g_oKOLmL8_gg&oe=67C1A3EC","Richard Hagen","The great mud flood of Noah's day.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1743495072667506","0","0","0","07/11/2022 05:41:57 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzU5OTYwNTM2ODIyODE0NQ==","1759596842","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/363385303_10210271414299317_5228502934607727220_n.jpg?stp=c256.0.1536.1536a_cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=yD0TIw0JJRkQ7kNvgERNn6N&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AB3hSLfUb50ewtfKL1TXpOm&oh=00_AYBvyeMwk-p41hCvqUBmJvoK_BOKTo5HhGmjlkmsCOM6RQ&oe=67A013E2","Frances Harris","Well that is something to learn. Wonder what else will eventually be revealed.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=599605368228145","0","0","0","07/10/2022 08:21:04 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzU5ODE4MTI4ODM2ODk5MQ==","100000069617620","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/290787924_5589562291056036_4740997613163218809_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=xrmLirIAc1MQ7kNvgEfDKfC&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AB3hSLfUb50ewtfKL1TXpOm&oh=00_AYDEJBoUBYtIPFZ0aEVjlM-MCfjAQvcBUVDePl3MWu8gpg&oe=67A0350E","Angeline Gilliam","Ha! They carved it out as they dugged.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=598181288368991","0","0","0","07/13/2022 04:55:12 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzUyMjA1NzUxMzgwNTc0Mzc=","100012223207069","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/89814839_925078131242952_4406698679772119040_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=jxe4FbMzcpkQ7kNvgEhuj8C&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AB3hSLfUb50ewtfKL1TXpOm&oh=00_AYBYvvTLaiDCMgePXan5dM-8atTxRJEpkljLdQifBhZvGw&oe=67C1D758","Margo Billetz","Similar to the soldiers at Zian in China.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=5220575138057437","0","0","0","07/12/2022 01:52:54 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzQyNTkxMDEzNjEwMzA3Mw==","100014525679744","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/462617747_2012060749288095_8302172419711899885_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=LO7ar9Fm8KIQ7kNvgHZNpMh&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AB3hSLfUb50ewtfKL1TXpOm&oh=00_AYB1HBHaaOZ0dvpKv0hUFbaINQXTvqhQaT8o-Li4w2FW4A&oe=67A019B3","Janet Liley","This is what happens when you don't dust","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=425910136103073","0","0","0","07/15/2022 10:06:44 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzU2MDI5OTM4OTA3NzMxMQ==","100002433983870","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/448802477_7934577603299960_1710044914083377687_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=2RjoBVlTrnUQ7kNvgHVa_12&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AB3hSLfUb50ewtfKL1TXpOm&oh=00_AYAZUgsii3ECVahHTMt6xfRrD9tkcdP5yBIuEid3OFsYLA&oe=67A03A05","Trish Lewis","It’s a conundrum , bizarre","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=560299389077311","0","0","0","07/11/2022 11:21:21 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1Xzg1NDUwNDExMjYwNDc1Ng==","617858814","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/470237317_10161864099978815_2573349526834643764_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=mJqRziD2ckYQ7kNvgE5yNER&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AKgKUoRGTlJ_vdqYdM1nQxD&oh=00_AYBq3nxjwhbMtbEiOHauxSv7WbXlG1K9Sh1Tgt7GLzXCRw&oe=67A00FEB","Shelley Farrell","This is amazing 😍","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=854504112604756","0","0","0","07/15/2022 09:48:34 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1Xzg3ODg5MDA3Njg0ODAzMw==","100000187463315","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/464293427_9337819392900883_5216151191234160870_n.jpg?stp=c49.49.619.619a_cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=k_l9cJlGG7EQ7kNvgE-vVuY&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AKgKUoRGTlJ_vdqYdM1nQxD&oh=00_AYCC-MKA29p7UgDkeAodlnZhxVzvuunu2OtdxEvI-3ZUVA&oe=67A020D0","Markus Schiller","Now please care them sunburned head!","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=878890076848033","0","0","1","07/11/2022 10:08:45 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzczNjY3MzQ0NDIxOTc4NQ==","532082635","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/347380979_10159791965947636_3358295114217457792_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ym65ixcw6XkQ7kNvgGZFuZQ&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AKgKUoRGTlJ_vdqYdM1nQxD&oh=00_AYC7kNs8Td8nKkhNBXax6IwCBR5ifBY484a7g5qpNcsUQA&oe=67A026F6","David Gillespie","I love the tan lines...","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=736673444219785","0","0","0","07/11/2022 02:26:35 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzcxNDA4MjU3OTY5ODY5Ng==","100000099948542","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/36375111_2139680109378633_8468597264762273792_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=1dYM4xcOUlwQ7kNvgEuLzRa&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AKgKUoRGTlJ_vdqYdM1nQxD&oh=00_AYAGGZYdezeVFDjkmxHGNI7LyFhkXyMx6OfVImhjhz85Zg&oe=67C1D9BE","Bonnie Plantowsky Condel","I love this post and all the comments are equally cool!!!","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=714082579698696","1","0","0","07/10/2022 03:30:16 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1Xzk5ODQxMDAwNzQ2MTk1OQ==","100000559185385","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/474115061_9742088265819716_5255626601653287713_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=qFDiXmqa9xIQ7kNvgFQLr3h&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AKgKUoRGTlJ_vdqYdM1nQxD&oh=00_AYDYSV6_0ryglqu9w68phtkdircZMDwa7shV3TkSi7a9Ww&oe=67A02287","Charrs Starr","Are they sacred? If they are, shouldnt they be left alone?","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=998410007461959","0","0","0","07/12/2022 12:04:24 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzQ0MjMwNjQyNzUxMjgzOA==","1514166371","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/465956400_10225163863553060_17245528811059825_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=QULWWRFpeYcQ7kNvgGoYJRS&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AKgKUoRGTlJ_vdqYdM1nQxD&oh=00_AYBdG3__9-HSkDy5hx4fk7MM-In0jWWnkV0wNvZ1qNJasQ&oe=67A03A0D","Jack Fuller","Not news. They excavated these years ago!","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=442306427512838","0","0","0","07/12/2022 06:05:44 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzEwOTU0OTg4MzEwNjEyNTQ=","100001437286870","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/274784190_5110195269038332_5393383537521313140_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=9rxuYBKwEOEQ7kNvgHiP0K-&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AKgKUoRGTlJ_vdqYdM1nQxD&oh=00_AYB39X-s6F4FAYc3MWGwsL1r5CHbCwNgHFyQbkQkjruaAw&oe=67A0211F","Shaune Troutman","I was there!","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1095498831061254","0","0","0","07/11/2022 02:31:16 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzQyMDc4Nzc3Njc2MzAyNw==","502004153","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s64x64&_nc_cat=1&ccb=1-7&_nc_sid=136b72&_nc_ohc=z9R636rB8hAQ7kNvgGQHmTv&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AKgKUoRGTlJ_vdqYdM1nQxD&oh=00_AYCfdxwxnVv1nodVo9u5uNbMSdUc9C94kF8GWrTnvGhbIA&oe=67C1B1FA","Jean Earl","Someone had a sense of humour!!!","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=420787776763027","0","0","0","07/11/2022 07:15:55 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzkzOTc1NjI0NDA5MjI2MA==","1040024303","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/475297971_10229153648079375_4076977698158197684_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=CCpoR0PIPaYQ7kNvgGCw_gl&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AKgKUoRGTlJ_vdqYdM1nQxD&oh=00_AYBiQ3ycXRn5zaLjlC0VelAmWkwWRBPJxKcnrWaumPZbKg&oe=67A009B7","Kyle Harris","So much more to be discovered","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=939756244092260","0","0","0","07/11/2022 06:53:53 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzM4MDc0NzgyNDEyOTI1Mg==","1489577480","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/305640813_10229158558857126_1133075900960127300_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=_4bWRdlL0xYQ7kNvgFls7cD&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AKgKUoRGTlJ_vdqYdM1nQxD&oh=00_AYDYwnsZYneo0U-OFOek94-gBXKdbxC4OGUFTAiUCUiZXA&oe=67A03A31","Carmelo Aquilina","That’s amazing !!","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=380747824129252","0","0","0","07/10/2022 09:27:50 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzcxMzc1MDg5NjM4MjIxNA==","100000103134725","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/271389156_5357244747622243_3723414431588822010_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=6ZNX6N3s7cEQ7kNvgHPJjGE&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AW-P4B9rzH0EkM1MHKbJHCM&oh=00_AYBepPVZ4Xi28L45VC75vQ2TlpSkdzZFJOXliH-iYdcAoQ&oe=67A01393","Wilson Liu","is this real？
the head came with bodies？","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=713750896382214","0","0","0","07/14/2022 08:43:30 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzE3MDUwMjUwNjY1NDI5NTM=","100007007856322","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/463664358_3827326347510923_3808797719368365090_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=oTYiANlVxH0Q7kNvgFn6hZP&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AW-P4B9rzH0EkM1MHKbJHCM&oh=00_AYAh1gIYipquGH-YFeOdxrdJjXRjG-geTOvnUtLQmPeO3A&oe=67A013B2","Mystic Merlin","it's PRITY obvious they had bodies common sence said dig","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1705025066542953","0","0","0","07/11/2022 07:00:33 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzMyMDE2NjAwMDAwOTM1MzE=","100001916397388","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/362601644_9823837761023339_7851615639644220159_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Y5YVMrwLu1AQ7kNvgEBli1C&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AW-P4B9rzH0EkM1MHKbJHCM&oh=00_AYCs6NdU2QM-4tsGtGzpQtOOpMCHDmOqr8lX3vfOWZ4-Tw&oe=67A03B3A","Krzysztof Krause","Prastary kałdun? Klub Posiadaczy Kałduna Taktycznego / Tactical Belly Owners Club","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=3201660000093531","5","0","2","07/14/2022 07:28:34 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzU4MTg5NzAzMzM4NzMwMA==","100000122880332","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/475480556_9927531353927529_2684789990265932903_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=33S-f5gGDlgQ7kNvgHIHSoX&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AW-P4B9rzH0EkM1MHKbJHCM&oh=00_AYBrqOfsUwRzodwaEOS8LMgz4vcTxJg0-Lljq8DhbTB9eA&oe=67A00A13","Imre Magyar","Expedição Aku-Aku nos anos 50 já tinha descoberto isso...","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=581897033387300","1","0","0","07/09/2022 10:16:20 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzM3MjY3MDg2MTYwMjc3Nw==","1695362665","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/278281630_10209782233587964_8317510414081478696_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nSUghbAdSHYQ7kNvgHxs-dQ&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AW-P4B9rzH0EkM1MHKbJHCM&oh=00_AYA3NMObYG3wX3WeXfMEZiqxyOZ1jtUp_Kbr7L5QBisJ3Q&oe=67A03BCB","Bernard Martin","they even have bellies","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=372670861602777","1","0","0","07/10/2022 07:36:43 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzMzMzI3NjM0OTM2Njg3NDI=","100005099161385","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/120299209_1639450852901538_8503626998147370833_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=UFdcLZ3Y0aYQ7kNvgEEm-qb&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AW-P4B9rzH0EkM1MHKbJHCM&oh=00_AYA690U-xmHgrpQ6hZrCpdEQDjtwtazk6rmASrtZzjZXpg&oe=67C1CE29","Grandinero de Lujo","Looks like they've put on a few pounds","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=3332763493668742","5","0","1","07/10/2022 06:14:38 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzEwMTUxNzM4MzkxODU3NjM=","100002132612452","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s64x64&_nc_cat=1&ccb=1-7&_nc_sid=136b72&_nc_ohc=z9R636rB8hAQ7kNvgGQHmTv&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AW-P4B9rzH0EkM1MHKbJHCM&oh=00_AYBhJBk_1h6RtVjvhyeEC_UKxvxXD-H8mcGEW7S2HrszNw&oe=67C1B1FA","Amanda Bagheri","Thanks!  Hope you are both well","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1015173839185763","0","0","0","07/15/2022 04:02:10 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzU5NTcyMjEzMTkxMzA4Nw==","1330696742","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/472369064_10228212711366234_7572886311607775338_n.jpg?stp=c0.117.926.926a_cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=EbceLWq3uzAQ7kNvgF5RBnB&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AW-P4B9rzH0EkM1MHKbJHCM&oh=00_AYBVQhtyZzwps5jzymNKz6B2FFYN_vHQ4171S-97g8g35w&oe=67A00FE4","Diba Wahid Kader","I wish they had left them undisturbed.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=595722131913087","0","0","0","07/10/2022 10:34:31 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzcxODY1OTI1NjA5NTUwMQ==","100000625885532","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/412970682_7434960389868083_764050573302936032_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=0PPxq95qtnIQ7kNvgGT4SYM&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AW-P4B9rzH0EkM1MHKbJHCM&oh=00_AYCTmlATCz0C8impAmi3kh91iJ9T50MTF45-RFfmuBCSqg&oe=67A02C4F","Eve Harwood","So do we know what they're significance is , eg. Burial chambers for island kings?","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=718659256095501","0","0","0","07/11/2022 09:29:42 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzU2OTMyNTcyMTMwOTE2Mg==","100059760306292","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/336145611_3439193359691024_7210982552505450565_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=57lS8dcTo1IQ7kNvgHEXJ9g&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AW-P4B9rzH0EkM1MHKbJHCM&oh=00_AYCU8EVj_05osFfb-cNK1cJ6Uw7rlfwYFIYT34dpHJcFcA&oe=67A00D46","Çrímßön Nénörocitūle","Why am I getting some vibes that some ancient gods are gonna be upset that we unmasked this 🤣🤣","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=569325721309162","0","0","0","07/11/2022 04:22:03 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzM4NDY3Nzg0MDM5NjczMg==","100077984067564","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/330764196_6404076352986313_5842160417826351317_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=my5XRPtTwIcQ7kNvgEdp5w3&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A6ap9AyrFAaASUEGOXjrctm&oh=00_AYCtb-juOAPrEJpH20oVjxDNGMN3weUOU-ndOkTsM4s3PA&oe=67A016A0","Therese Wilkinson","That's awesome!","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=384677840396732","0","0","0","07/10/2022 11:40:28 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzQyODIyOTk2OTMxODAyMg==","100045077053927","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/94120847_155291275983440_2384676077369819136_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=DA3YG8JsVtAQ7kNvgErLq0b&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A6ap9AyrFAaASUEGOXjrctm&oh=00_AYCOGmEOEiJyuGUKwHMyOt8umwLeFSWg0j0IrQwv0FbrEQ&oe=67C1D5CC","Mary Johnson","That's awesome!!!","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=428229969318022","0","0","0","07/10/2022 09:34:02 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzU2NTk2NDY3NDk3MjIyNg==","100002742665356","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/246738785_3930893203678730_262630727096797959_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=_nVGgb4u9SMQ7kNvgHEOnPO&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A6ap9AyrFAaASUEGOXjrctm&oh=00_AYC5dG32AqFZct-wU58X6g_DxKS7zUfH_yXhfzUJ9Q3Caw&oe=67A020DC","Hans Ahlert","Know… truly amazing","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=565964674972226","0","0","0","07/10/2022 04:59:05 AM"
