"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTA3MDAyNzU1NzQ1","100009366328851","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/461123662_3874887236166782_1842471312581986249_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=WEw2h27Z6zgQ7kNvgH_Pgn1&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AHJbJkY6Beg_2td8dL41Cj4&oh=00_AYAh_w2yiOf_xzlCy2e25IqJlr71a1P5sJ7__L092cGC4Q&oe=67A03260","Thanglen Khongsai","Artificial","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972907002755745","0","0","0","10/17/2015 02:26:25 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODg4MjA5NDI0Mjkx","100009076255489","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/464055425_3703460809966424_2653068321744906462_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=4kSlGL6SolMQ7kNvgF0g5S-&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AHJbJkY6Beg_2td8dL41Cj4&oh=00_AYASy-7qX1vZ4mvslKiL_HlE87KrN_KG8yIQ8xp8GbpQIQ&oe=67A027DB","Brajen Sarmah","nuisance all these!","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972888209424291","0","0","0","10/17/2015 01:20:20 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODc3NjM2MDkyMDE1","100001745389203","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/270950023_4722055051195961_8599029644275931955_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=mI7XKjM05MUQ7kNvgFAdNeW&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AHJbJkY6Beg_2td8dL41Cj4&oh=00_AYDccDgP0c7ipwqRklN9rZXXGwuC24-MyOObLSFx_vaD6A&oe=67A01BA5","Varma Dev Dipayan","Faltuu","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972877636092015","0","0","0","10/17/2015 12:38:44 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODc3NTcyNzU4Njg4","100001745389203","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/270950023_4722055051195961_8599029644275931955_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=mI7XKjM05MUQ7kNvgFAdNeW&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AHJbJkY6Beg_2td8dL41Cj4&oh=00_AYDccDgP0c7ipwqRklN9rZXXGwuC24-MyOObLSFx_vaD6A&oe=67A01BA5","Varma Dev Dipayan","faltuu","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972877572758688","0","0","0","10/17/2015 12:38:32 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTkxMDc5NDE0MDA0","100003144393178","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/382393900_6765370356911044_1125741663449111863_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=eWBk4-kts2kQ7kNvgH9gAsV&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AgHSlV-2cqmRDmlTzbbbM8P&oh=00_AYB2-iGPpqMszGlwGWwy8WfPlHyZsKgVaiH5XhXtAL3zNg&oe=67A03EAF","Aarif Kale","n also u can find pictures of salman sharukh amir bacchan ajay n so on ..continue ...","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972991079414004","0","0","0","10/17/2015 06:46:42 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTU1MzI5NDE3NTc5","100009911160514","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/461063492_2321746868165663_3166033845058605130_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=bjDQYjO9fKkQ7kNvgElZkxu&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AgHSlV-2cqmRDmlTzbbbM8P&oh=00_AYA1zcmLBji3X0V2DZhnt4j5Ijlv_RxziI54C7mhOxpwsA&oe=67A01C1B","Rilo Ariicho","I doubt.NASA too.","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972955329417579","0","0","0","10/17/2015 04:59:35 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTA3MzA5NDIyMzgx","100001791536311","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/343202696_758873322412786_9117793052241117084_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=_uS3gF95G5AQ7kNvgG1R8wG&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AgHSlV-2cqmRDmlTzbbbM8P&oh=00_AYCMevT57SH9UBLhs968EXTyA-aIknFUHbGT30m90IdLog&oe=67A03BE1","Anant Chakraborty","Admin a big Salute to you for posting this on to your page.....Wow
-_-","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972907309422381","0","0","0","10/17/2015 02:27:47 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODgwMjAyNzU4NDI1","100002820343898","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/356419291_5963092083794744_3364503374849531023_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=TZ8V2aOz6HkQ7kNvgF7dZNS&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AgHSlV-2cqmRDmlTzbbbM8P&oh=00_AYCiwrXGkUrZuzAcIiS14Lru_6lDDmJtaxnNAKcN1BV8SQ&oe=67A00A39","Amit Chetry","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-6/463278906_8111392662297998_1848906471048037669_n.jpg?stp=dst-jpg_s526x296_tt6&_nc_cat=100&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=4YgF6FUpolcQ7kNvgF_H9iM&_nc_zt=23&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AgHSlV-2cqmRDmlTzbbbM8P&oh=00_AYBWc_qMU-Jb9PvWwaEK-UgRB7nZ3kiPW8oDsJZZxhj23w&oe=67A00C9E","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972880202758425","1","0","0","10/17/2015 12:46:51 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODc5ODI5NDI1MTI5","100002820343898","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/356419291_5963092083794744_3364503374849531023_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=TZ8V2aOz6HkQ7kNvgF7dZNS&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AgHSlV-2cqmRDmlTzbbbM8P&oh=00_AYCiwrXGkUrZuzAcIiS14Lru_6lDDmJtaxnNAKcN1BV8SQ&oe=67A00A39","Amit Chetry","https://m.facebook.com/photo.php?fbid=748300078607330&id=100002820343898&set=a.104598402977504.5194.100002820343898&_rdr","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972879829425129","0","0","0","10/17/2015 12:45:12 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTc2MTU2MDgyMTYz","100008762566566","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/461084318_3504591073176277_8698755355080248158_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=sjegX45vM-4Q7kNvgGrdLke&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AgHSlV-2cqmRDmlTzbbbM8P&oh=00_AYCj8qB6_UttfGk6Lsvfcm9jLqsxkJgbn8R455WFkCDOIA&oe=67A034D6","Ranjit Sandham","God is everywere! God can maked everything! These world is not made by us !  We will see so maney a unknowns objects.So, we need study about anythings.","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972976156082163","0","0","0","10/17/2015 05:59:43 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTQwODI2MDg1Njk2","100004833847543","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/338407948_1671631613309892_5942732999773588893_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=biIXHC_bss8Q7kNvgEMZvl1&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AgHSlV-2cqmRDmlTzbbbM8P&oh=00_AYBvpYP4nrvzN3CZ-MhwK8CE6-5_OAWU7dFdl8K_VX74jQ&oe=67A01C28","Dalkhanmuan Mangte","What a joke...  This coming from northeast today? Don't dumb yourself down.","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972940826085696","0","0","0","10/17/2015 04:18:06 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODgxNjcyNzU4Mjc4","100004323914383","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/441537584_2849078285246274_348976843752230662_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=cGpw6PsCdvgQ7kNvgGSJTvj&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AgHSlV-2cqmRDmlTzbbbM8P&oh=00_AYC2J0S65kfZy4dNIdcIFerZ-l6RtGViNcgaV29pgofMCw&oe=67A02BB8","Zerang P Hemang","This is bullshit. ..","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972881672758278","0","0","0","10/17/2015 12:54:17 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczNjA1OTMyNjg1ODUy","100007485011001","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/461198802_3727512017508262_4570132560181745920_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=eJ7BDfd9TjsQ7kNvgFqylFM&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AgHSlV-2cqmRDmlTzbbbM8P&oh=00_AYCh9JVnAW2mBfZknFmSN8_XloDi0TjWLYxMQnAdPRY-sA&oe=67A03D36","Dev Dev","like crop circle","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973605932685852","0","0","0","10/19/2015 05:18:47 AM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjU5OTg2MDUzNzgw","100009869117651","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/453313428_2246031219069160_8296457065688620843_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=YfI_fr6TtVcQ7kNvgHCIrSo&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AgHSlV-2cqmRDmlTzbbbM8P&oh=00_AYCHh-NpE6xAVuOsyAoMuW5fGgEYsOD07XLGLND7poz_Tg&oe=67A020E0","Gm Townsingū","It shows the time tells us about the time is nearer for The LORD JESUS coming. ..","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973259986053780","0","0","0","10/18/2015 11:50:00 AM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTM0MzQ2MDg2MzQ0","100003784658002","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/464740164_3334675033335286_4500959028993006749_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=giqcXQ2DP0sQ7kNvgHAWCdw&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ANZwwtNfjrTxnOVwFK2JxpH&oh=00_AYC4E3MUL49Ebh13hI3zNE5_43TwgmjA7eGnHhLkOKBcBw&oe=67A00886","Wangtum H. Lowang","I find it very hard to believe that someone can actually say this kind of thing.","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972934346086344","0","0","0","10/17/2015 03:59:45 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODk5Mzc5NDIzMTc0","1798126395","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/474914147_10222315566956890_455009292141907448_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=HsbFNxGQ364Q7kNvgFdP6H4&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ANZwwtNfjrTxnOVwFK2JxpH&oh=00_AYB4sifLHqAcF0Ro7971BTlwYMwxAtgLtQkMGQOLpSD7iw&oe=67A013BF","Om Shanti Om","It's a formations of rock","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972899379423174","0","0","0","10/17/2015 02:09:21 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjEwNDYyNzI1Mzk5","690898713","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/469047240_10162942189483714_1498913746951492545_n.jpg?stp=c234.296.238.238a_cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=yLraZD77NOMQ7kNvgFURd6Z&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ANZwwtNfjrTxnOVwFK2JxpH&oh=00_AYDnD2mXZYqvx8gO3LYi-senCkQzRXWLkRjMBmolwbYpPA&oe=67A00BC4","Y.S. Sridutt","What are these sighting guys smoking man? I want some of it too!","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973210462725399","0","0","0","10/18/2015 08:23:56 AM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTk1ODY5NDEzNTI1","100003464858874","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/455320077_7808278962630855_4934343849194953628_n.jpg?stp=c0.0.1536.1536a_cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=bip_OD45NocQ7kNvgFZwpsF&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ANZwwtNfjrTxnOVwFK2JxpH&oh=00_AYDN00jhHFsylR20Tua-KSbQS_UsuHYJf_TZSK6B0YTalw&oe=67A03733","Ken's Naga","thats my grandpa laura!!!!....","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972995869413525","0","0","0","10/17/2015 07:02:11 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTMxMDIyNzUzMzQz","100003954797224","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/64747936_1453590378116108_2194386954320084992_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=NemFONrnC0gQ7kNvgFMNHpu&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ANZwwtNfjrTxnOVwFK2JxpH&oh=00_AYA8JqCYPiBlOhUeJG535S821EqyZW3ItxH8ibE1G1qpRw&oe=67C1BFF3","Laishram Kiyamba Meetei","human biengs are too fast in assuming things... funny","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972931022753343","0","0","0","10/17/2015 03:48:21 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTIwNzkyNzU0MzY2","100002938076259","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/401393697_6730377407070128_5092211088884259267_n.jpg?stp=c0.0.934.934a_cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=h2HC9HREVV0Q7kNvgFuubEu&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ANZwwtNfjrTxnOVwFK2JxpH&oh=00_AYBT7b6K88QToi-FyPHhc_FvD2k6_1R4i1xAPqEtaBJH8A&oe=67A03DA6","Kham Ephraim Vaiphei","dats no Buddha...whos sayin its buddha..its a huge stone","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972920792754366","0","0","0","10/17/2015 03:15:12 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODk2ODIyNzU2NzYz","100009818910016","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/475121291_2387234741613800_8001014452338678772_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=YNPNMi1VL60Q7kNvgExI-aQ&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ANZwwtNfjrTxnOVwFK2JxpH&oh=00_AYABTYNGJJYbRvR_AYZu37-D-OKo7kQ6oQmtqWWg4JbjTA&oe=67A0364C","Asif Rabbany","any prove","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972896822756763","0","0","0","10/17/2015 01:59:18 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjgwNTA2MDUxNzI4","1517988268","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/328681217_1333483200529938_5277942412205535600_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=5jH9m9ckfa4Q7kNvgEPTDGI&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ANZwwtNfjrTxnOVwFK2JxpH&oh=00_AYDuqZVWxbXr81MVsxiXwX7D41f3fjA8YyEBwKGSu4H2sQ&oe=67A02D7D","Dan Draheim","looks more like a topless woman taking a shit...","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973280506051728","0","0","0","10/18/2015 01:23:29 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMzM3MDEyNzEyNzQ0","100007652851992","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/431397912_3603146693283724_5546770800309977258_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=h3zrgb09OMgQ7kNvgETSjUo&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ANZwwtNfjrTxnOVwFK2JxpH&oh=00_AYDFqKPwr-Nsg5pE2MHuGgyCp6UpYZ-9RraBWVohSKxCdQ&oe=67A0088F","Ch Mounton-e","Sadu....sadu....sadu... bek poran bola guun sugiee oudok.","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973337012712744","0","0","0","10/18/2015 04:01:57 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMzEwMzA2MDQ4NzQ4","100004031841677","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/422664601_3115669798577384_4209016282451938902_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=jJFwHcLqcUYQ7kNvgE3Ooso&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ANZwwtNfjrTxnOVwFK2JxpH&oh=00_AYD8eJoZWNsTSDMACfcJ7-3DXkNeIctRpuIRM8yXNGZ6Yg&oe=67A03869","Th Guibamang","Hhhhhhh   it seem s  dead cat  lol","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973310306048748","0","0","0","10/18/2015 03:04:46 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjg1MjA2MDUxMjU4","100006789217733","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/458755224_3964338853802383_5698861783059838047_n.jpg?stp=c0.0.280.280a_cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=yju11yv1k8YQ7kNvgGC9_it&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A50T8pINFPVo4NnXmosh4TA&oh=00_AYC8B7YscfMND3UOyh0P14vZh-pP6I5jFsmHcUfvlCl0Ww&oe=67A026B8","Shanti Lionel","you khon bae terang.....you dont know anything nowaday wad its happen in this world ....n u dont worship the word of buddha...n i think u guy u worship those animals like cow,goat,stone etc","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973285206051258","0","0","0","10/18/2015 01:41:55 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjcyMzM5Mzg1ODc4","100003096263459","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/275663086_4890544667725360_1329377674660651655_n.jpg?stp=c0.28.720.720a_cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=SjpOz3Vob-EQ7kNvgHCP5Oc&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A50T8pINFPVo4NnXmosh4TA&oh=00_AYDdNSV8G0YDG26aXunMfLVxOT6gChdQFQ_ICSaQQrXK-A&oe=67A009D4","Swrang Basumatary","i saw its got a monster d***","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973272339385878","0","0","0","10/18/2015 12:53:02 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMTM4ODcyNzMyNTU4","100007257403013","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/468628308_3735414563377087_102406303567883999_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=y5gY9CUAne4Q7kNvgF_S67O&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A50T8pINFPVo4NnXmosh4TA&oh=00_AYBJWY1WGyPbd3gOuP8_tx3iT-6ADWFNEnaYNFpfsXsFhg&oe=67A010F2","Sardenng Romero","jokes of the day","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973138872732558","0","0","0","10/18/2015 04:04:52 AM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODk3OTU5NDIzMzE2","665078014","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/432755152_10159839879318015_8871297905185936067_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Cq8W3sA1fkwQ7kNvgEvvzdX&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A50T8pINFPVo4NnXmosh4TA&oh=00_AYDEmUf-LXqkhPCYDmVmhpHNGL1D09dHAPbwGqDoDxeyrg&oe=67A01E00","Thangjam Tarpan","Penlay hey","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972897959423316","0","0","0","10/17/2015 02:04:28 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODkzMzI2MDkwNDQ2","100003008366132","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/406890330_6596962063747340_1580549758979929962_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=VgK4vdaZgGEQ7kNvgEQeFkx&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A50T8pINFPVo4NnXmosh4TA&oh=00_AYDu8nZDvK8AfXau2TeZ05x9_G67Q1KijGh18HZEEjuUbg&oe=67A01E0E","Avie Raikhan","That could be an giant mammoth's poop's.","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972893326090446","0","0","0","10/17/2015 01:43:31 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTc0Njg0MzY5MjQ0Njc1","100006600886309","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/139879678_2953205564909444_5624848603311813890_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=6pmAbIUPuz0Q7kNvgHpULDd&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A50T8pINFPVo4NnXmosh4TA&oh=00_AYB7kUTgvte4vDwhB2u0mS04Jlb0k399b8p6_WTOuIShLA&oe=67C1AEC8","Abira Brahma","There's something or what????","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=974684369244675","0","0","0","10/21/2015 12:01:59 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczNDA1OTQyNzA1ODUx","100007389005266","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/422794256_3578161795773419_5599124833556608690_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=cxWM42H5_RAQ7kNvgETwdP2&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A50T8pINFPVo4NnXmosh4TA&oh=00_AYAYHSehYPR554fn11xSWz1BkyuagTLKweLtUjDImOOTFg&oe=67A00E6E","Thupten Tsering","Dear frnds a match between barcelona n r.madrid will b played on mars !!
hurry tickets limited !","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973405942705851","0","0","0","10/18/2015 06:15:44 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjc2Nzk5Mzg1NDMy","100000495468637","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/465671121_9552706478089106_2268796854389821241_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=wk7eClw9Rt0Q7kNvgHu_tGD&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A50T8pINFPVo4NnXmosh4TA&oh=00_AYCp8pvb7B8MDU154TTc-N13kOo_9p2UVPR22EGHpcrcfQ&oe=67A01EFB","Masood Shahid","cr*p resolution","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973276799385432","0","0","0","10/18/2015 01:11:56 PM"
